Date,Close,High,Low,Open,Volume
2020-10-13,13.880427360534668,14.671898832185049,13.830960216648903,14.553178252963585,49344200
2020-10-14,13.821067810058594,14.276163844298758,13.761707047545828,14.177229554613252,34393700
2020-10-15,13.870534896850586,13.89032118860049,13.474798683272105,13.573732972543551,29283600
2020-10-16,13.929895401000977,14.177230192841913,13.563840022297272,13.900215490162124,39528600
2020-10-19,13.99914836883545,14.3454174431418,13.840854258355057,14.058509132019257,28037800
2020-10-20,14.454243659973145,14.553177945655559,14.07829469529015,14.266269649385285,27572800
2020-10-21,14.325630187988281,14.474031623991209,14.157443403463345,14.444351714193552,17538900
2020-10-22,15.028060913085938,15.07752805810152,14.3157374214879,14.375097240700745,32572800
2020-10-23,15.196249008178711,15.334756828876364,14.869767164076768,15.028061277155608,25638400
2020-10-26,13.880427360534668,14.671898832185049,13.672666111020284,14.59275177937074,49748400
2020-10-27,13.613306045532227,14.018934919703847,13.583625193636298,13.89032072534331,24449800
2020-10-28,12.168871879577637,13.128531130763749,12.158978261517275,13.098850276582663,58953200
2020-10-29,12.841621398925781,12.950449306599355,11.980896472772693,12.208444962311454,31579500
2020-10-30,13.56383991241455,14.32563057448943,12.485460077763008,12.643754192297665,76419100
2020-11-02,13.405545234680176,13.504478580354233,12.79215509487472,13.346184472469897,31928100
2020-11-03,13.56383991241455,13.83096099481495,13.326398740612563,13.445119326513558,26494900
2020-11-04,13.197784423828125,13.722133909617547,13.118637367237547,13.544052560535075,27613000
2020-11-05,14.028828620910645,14.078294820685173,13.306610593413694,13.385757645261677,27600300
2020-11-06,13.672666549682617,13.989255714604326,13.514372438975425,13.761707222832245,19585600
2020-11-09,19.04477882385254,19.648276315102436,17.521195612177284,18.29288083605348,185304300
2020-11-10,16.55164337158203,18.47096183296844,16.225161530620678,18.34234857495958,119449500
2020-11-11,16.037185668945312,16.808870834900755,15.908572418126681,16.76929825273139,57841400
2020-11-12,14.770833015441895,15.681025059873448,14.721365871906144,15.473263811829131,87592200
2020-11-13,15.839319229125977,16.027294186628723,14.820299276049024,15.028060524942576,159666300
2020-11-16,17.382688522338867,17.808104657751954,16.729724835849137,17.155140971262224,112274700
2020-11-17,17.85757064819336,18.381921069545758,16.75940549051406,17.016633892289878,63499700
2020-11-18,17.402475357055664,18.104905229931457,17.254074865731234,17.353009155619063,72257800
2020-11-19,17.996078491210938,18.055438307968952,17.27385952476112,17.481621713936,44098300
2020-11-20,17.1848201751709,18.085118562139787,17.14524570729713,17.966397045532965,52433300
2020-11-23,17.98618507385254,18.164266413120714,17.442047438642607,17.679490482343223,50751300
2020-11-24,20.01432991027832,20.2121984887437,18.856803066389464,19.18328489994711,80233200
2020-11-25,20.429851531982422,20.677186300861177,19.70763445973994,20.261663813664285,60387900
2020-11-27,21.349937438964844,22.012794703262777,20.63761397508338,20.776120843528915,46919100
2020-11-30,19.766996383666992,21.537914423439343,19.61859588391866,21.537914423439343,86740700
2020-12-01,19.935182571411133,20.786014804832977,19.836248283592266,20.766227569866285,47884200
2020-12-02,20.934415817260742,21.043243725288054,19.024990996497745,19.59880761579829,52282400
2020-12-03,22.636077880859375,23.249468955940827,21.14217749362495,21.251003511950923,92899300
2020-12-04,23.200002670288086,23.457229175942352,22.359064057142742,23.289043340327865,65203900
2020-12-07,22.952669143676758,23.200003932349937,22.4579995663304,23.1406422244178,47155000
2020-12-08,23.318721771240234,23.66499082601297,22.705332599484677,22.764692415812576,42765200
2020-12-09,22.448104858398438,24.120086589997292,21.73577949391647,23.714457707229325,66956200
2020-12-10,22.082048416137695,22.824052741341326,21.923754311055422,22.012794981041022,50011800
2020-12-11,21.092708587646484,22.576717186818772,21.053136006249435,22.398635852995774,52517400
2020-12-14,20.706867218017578,22.50746403923397,20.706867218017578,22.082047933493154,55423500
2020-12-15,21.300472259521484,21.478551718759665,19.73731650143449,20.993775768968437,56761600
2020-12-16,21.528018951416016,21.973220412324846,21.082815603492612,21.30047141226164,35103700
2020-12-17,21.399402618408203,21.666524612260122,21.082814427330874,21.656630995412147,25810800
2020-12-18,21.231216430664062,21.745673221615792,20.776121345063025,21.379618807026194,68420700
2020-12-21,20.835479736328125,21.072920880424192,19.816461728792653,20.00443478848466,51476700
2020-12-22,19.59880828857422,21.033350829577,19.53944846716467,20.845375860262944,39933700
2020-12-23,20.71676254272461,20.855269421306385,19.81646405791367,19.90550473329187,31385200
2020-12-24,20.617826461791992,20.855267613210106,20.212197592242568,20.756333328365592,14819300
2020-12-28,21.47854995727539,21.814925386607552,20.795907368643505,21.08281471306535,33112800
2020-12-29,21.2015380859375,22.03258311504019,21.132284648014718,21.98311502579916,26851200
2020-12-30,21.55769920349121,21.854500169168066,21.152068449444876,21.290577202173328,23606400
2020-12-31,21.42908477783203,21.557699917696997,20.67718683459052,21.38951219503752,25679300
2021-01-04,20.162731170654297,21.478552172762093,19.826357593640104,21.4686604417742,40642500
2021-01-05,20.380386352539062,20.627721133790715,19.935182991480236,19.9648638445557,32464400
2021-01-06,20.182518005371094,20.696974809188063,19.945076839074332,20.321026767638525,35295900
2021-01-07,20.518892288208008,21.053136297056515,20.251770283783753,20.261663901023304,28989000
2021-01-08,20.251771926879883,20.795909597115706,19.964864551713283,20.647509100511282,30370000
2021-01-11,19.925289154052734,20.222092020490358,19.42072597942192,19.954970006800878,31213700
2021-01-12,19.915395736694336,19.925289354376517,19.400940826323215,19.8362486822515,33169500
2021-01-13,19.88571548461914,19.984649768028092,19.470193003913145,19.64827433664636,24791400
2021-01-14,20.69697380065918,21.320256595939817,20.231985108529646,20.24187683883885,46177600
2021-01-15,20.568361282348633,21.171856864484834,20.35070546749968,20.55846766467235,33762400
2021-01-19,20.64750862121582,21.033350280833638,20.390280219132393,20.77612187875021,21273500
2021-01-20,20.558467864990234,20.983882107127766,20.370492901338533,20.786015412718026,21272500
2021-01-21,20.518892288208008,20.657399155532637,20.10336979921957,20.479319706264345,20209300
2021-01-22,20.004436492919922,20.21219869108996,19.826357034935846,20.093477165419277,24748800
2021-01-25,19.01509666442871,19.598806879532166,18.530320735904827,19.588913262172753,55839500
2021-01-26,18.520427703857422,19.30200651682072,18.421495301165795,19.19317860944238,44110700
2021-01-27,18.77765655517578,19.212966308173506,17.76853017245978,18.213733543368214,50578900
2021-01-28,19.52955436706543,20.449640067770027,19.450407311467973,19.885717060761312,59670200
2021-01-29,18.47096061706543,19.598806559412893,18.18405137937239,19.489980544265993,50346100
2021-02-01,18.599573135375977,18.926054942010293,18.213731514903003,18.757867230288706,27139000
2021-02-02,19.242645263671875,19.391045743663835,18.777654702812065,19.015095848202094,27697100
2021-02-03,20.222091674804688,20.271557874858058,19.232752577620705,19.42072564743517,33548800
2021-02-04,20.82558822631836,21.10260386596263,20.439746564004455,20.776122023924405,32541100
2021-02-05,21.082815170288086,21.518124891866936,20.904733834777897,21.161962220846554,29887300
2021-02-08,21.379619598388672,21.57748629583784,21.023456901159626,21.36972598046401,22166600
2021-02-09,20.82558822631836,21.19164453988348,20.459533799767904,21.19164453988348,26144100
2021-02-10,20.706867218017578,21.41919067531865,20.64750740166279,20.924521135994826,27930900
2021-02-11,20.499107360839844,20.904736278241003,20.24187894470488,20.677188717165183,22698400
2021-02-12,20.380386352539062,20.607933898407072,19.83624870157665,19.885716790035758,25063700
2021-02-16,22.230449676513672,22.319490349594357,20.736547356733382,20.934415938471496,55038100
2021-02-17,22.952669143676758,23.803499533542503,21.646739874390043,22.042477045878876,59742500
2021-02-18,22.645971298217773,22.90319968955844,22.14140813293584,22.725118350398397,26606400
2021-02-19,24.327850341796875,24.456463603613233,23.229683259227986,23.36819202620104,52483300
2021-02-22,25.69313621520996,27.038638019538578,24.387208881368476,24.871984822748143,87361900
2021-02-23,26.177913665771484,26.445035695915614,23.209896140653733,24.812626434503798,115819500
2021-02-24,26.722049713134766,27.8795765527557,26.445034081707544,26.80119676682617,92985300
2021-02-25,25.198467254638672,27.938937129472727,24.80273197544225,27.612455288258843,71020500
2021-02-26,26.464820861816406,26.573648766401252,25.000599450195672,25.613988634003068,58092900
2021-03-01,26.029510498046875,27.622347010387212,25.742603147950486,27.256290722868894,59643100
2021-03-02,27.295867919921875,27.553096331210682,26.257062543614726,26.623116980707266,49295000
2021-03-03,28.364351272583008,29.274543294395443,27.87957535369583,28.146697356046275,71576000
2021-03-04,27.107891082763672,29.116250143991778,25.95036425515189,28.779874697539494,74016500
2021-03-05,25.811857223510742,26.87044975668339,23.012027651029832,26.82098355657824,83747400
2021-03-08,26.40546226501465,26.97927889269095,25.52494914424187,26.75173134259846,48007700
2021-03-09,27.285972595214844,27.553094607963747,25.524948298999163,26.702262368992244,42549100
2021-03-10,26.415355682373047,28.11701831673375,26.385674828971855,27.107891945269017,41997600
2021-03-11,27.17714500427246,27.473947873105892,26.19769949985285,26.73194353154425,33297300
2021-03-12,28.156591415405273,28.196165887329975,26.999066416827926,27.088105204629144,32490600
2021-03-15,29.472412109375,29.798893930409715,28.591899044694163,28.671046095641533,53480800
2021-03-16,27.948829650878906,29.66038584564215,27.553094387207434,29.630706880250905,51042700
2021-03-17,28.621580123901367,28.641367358549104,27.52341313214116,27.84989495577061,30463300
2021-03-18,27.968616485595703,29.422944266407956,27.721281713463476,29.17560949427573,46998200
2021-03-19,28.651260375976562,28.77987551995016,26.84076983869504,28.17637804518477,41506400
2021-03-22,27.18703842163086,28.166483918834277,27.058425166994184,28.008189811428547,33792000
2021-03-23,25.059961318969727,27.048533294438148,24.91156081957964,26.712157822746093,51242200
2021-03-24,24.5850772857666,27.078212298371493,23.892539153260376,25.970151663764454,72339100
2021-03-25,25.574417114257812,25.76239207898565,23.467123691978315,23.655098656706148,47085000
2021-03-26,25.782176971435547,26.227380330804323,24.94123834096932,25.97015193283732,28542000
2021-03-29,25.356760025024414,25.861323186940545,24.980812001427942,25.77228251795449,19988900
2021-03-30,26.365886688232422,26.543968028496757,25.38644120379316,25.42601567363616,23735600
2021-03-31,26.257061004638672,26.514287513836226,25.633776305774504,26.29663358797114,21560400
2021-04-01,26.573650360107422,26.811091531338892,26.24716851378731,26.702263620227292,19640300
2021-04-05,27.810321807861328,28.42371097334915,27.39479932378285,27.5036253381029,40105700
2021-04-06,28.29509925842285,28.77987520162095,27.553094917137365,27.869683134163502,35528100
2021-04-07,28.690834045410156,30.30345595629679,28.562220792044737,29.106356544996682,70953700
2021-04-08,28.255525588989258,28.819448602434257,27.523414844603238,28.819448602434257,37870800
2021-04-09,28.987634658813477,29.26465028407092,28.18627052215941,28.49296511250598,36287700
2021-04-12,27.454160690307617,28.76998164971385,27.187038673950845,28.591900305476,39161600
2021-04-13,27.523414611816406,27.642136139070818,26.445034796729598,26.82098472718968,27690600
2021-04-14,27.642135620117188,28.443499781241997,27.553094948101695,27.711389056792655,23267500
2021-04-15,27.028743743896484,27.899363203271808,26.83087705732178,27.879575968509968,24024400
2021-04-16,26.741838455200195,27.49373645114492,26.534076248168834,27.23650804039951,22092400
2021-04-19,26.60332679748535,26.979276698114756,26.1086572660363,26.8110889819415,22214500
2021-04-20,25.445802688598633,26.227381536070975,24.85220069818107,26.197700681744212,31217000
2021-04-21,27.038639068603516,27.0584263046148,24.980813698797057,25.37654898394932,31354100
2021-04-22,26.62311553955078,27.602561040853615,26.48460866674471,26.682475358322726,29698400
2021-04-23,26.979278564453125,27.11778543899567,26.286740417711123,26.712156546108528,19297600
2021-04-26,27.25629234313965,28.196165273736728,27.01885117780257,27.523414361774353,20033500
2021-04-27,27.513521194458008,27.582774632938303,26.85066388940925,27.295867261089263,18145200
2021-04-28,27.503625869750977,27.968616448431,27.276078332575185,27.40469347064119,17273000
2021-04-29,26.9199161529541,28.829340928354263,26.84076910000037,28.483073751065813,40714900
2021-04-30,27.66192054748535,27.711388635082614,26.583542656069355,26.712155909793047,21653500
2021-05-03,27.632240295410156,28.05765639386666,27.236505048130095,27.721280961924982,21866600
2021-05-04,26.39556884765625,27.266186470152622,25.920686508112777,27.187039413562044,33649300
2021-05-05,26.237274169921875,27.018851101059646,26.08887367788454,26.534075153996543,25678100
2021-05-06,25.673351287841797,26.543968895669867,25.24793515820441,26.197699821289575,25871400
2021-05-07,26.474714279174805,26.57364856559391,25.60409482310416,25.71292272686663,20185500
2021-05-10,25.989938735961914,26.543968106285455,25.95036426600294,26.543968106285455,18093900
2021-05-11,25.604095458984375,25.84153850709297,24.82251853959349,25.059959700687475,28145500
2021-05-12,24.515823364257812,25.56452227277947,24.416889077714735,25.22814683074175,24001500
2021-05-13,24.85219955444336,25.327081879728453,24.031048159340735,24.693903559000372,28167000
2021-05-14,26.910024642944336,26.969384461392316,25.238041012706937,25.25782824786113,35569900
2021-05-17,27.226612091064453,27.30575914243905,26.504395011394454,27.008956284523403,29753400
2021-05-18,27.701496124267578,28.3148872258771,27.127679494316908,27.3552270453113,33424800
2021-05-19,27.384906768798828,27.503626404846134,26.45492748036018,26.722049491988503,26292100
2021-05-20,27.23650550842285,27.384905992784006,26.6725806486272,27.355225141105958,24022300
2021-05-21,26.88034439086914,27.74107026916398,26.870450773070967,27.592667889205988,20551500
2021-05-24,27.602561950683594,27.849896738569676,26.613222799139272,27.088105138997026,26473300
2021-05-25,28.275310516357422,29.05688928662936,27.929041464806748,27.948828699070106,38680700
2021-05-26,29.0568904876709,29.106356688359412,28.32477788578159,28.532540080105473,24530200
2021-05-27,29.680173873901367,29.680173873901367,28.908488673854663,29.25475774645311,30294500
2021-05-28,29.244863510131836,29.74942668175738,29.096463021304228,29.640598776010325,25635800
2021-06-01,29.82857322692871,30.422177059144193,29.59113207144543,29.868147696349872,36826700
2021-06-02,30.976207733154297,31.164182696832626,29.6109205595795,29.986868599921515,36078200
2021-06-03,30.343029022216797,30.96631179924844,30.02644082518393,30.80801770073201,24269800
2021-06-04,30.21441650390625,30.778339479355875,29.92750726403775,30.59036452520115,19384100
2021-06-07,30.560684204101562,31.12460718934431,30.323243046473806,30.422177333905683,24165700
2021-06-08,30.748659133911133,31.183968866011778,30.28367043651778,30.77833998621842,25061900
2021-06-09,30.125375747680664,31.015780542480954,30.10558851319266,30.96631245626094,18447300
2021-06-10,29.511985778808594,30.44196507696926,29.096463274269965,30.313349935056443,30486500
2021-06-11,29.610919952392578,29.719747858661297,28.977743523951887,29.18550383190351,20215000
2021-06-14,28.443498611450195,29.660385229595704,28.324777091307308,29.55155921373048,24538300
2021-06-15,28.30499267578125,29.076675977567977,28.107124098032823,28.51275298410395,19070900
2021-06-16,28.967849731445312,29.17561003814228,28.384139507371067,28.67104686714516,25453900
2021-06-17,28.11701774597168,29.40315784168091,28.107124128372117,28.888702935605984,26049300
2021-06-18,27.879575729370117,28.21595116937785,27.434372386120312,27.820215912608326,26749900
2021-06-21,28.364351272583008,28.394032124071234,27.612453351345387,27.998294985619676,21897600
2021-06-22,27.760854721069336,28.38413941311978,27.50362632766919,28.344564943205334,18403400
2021-06-23,27.849895477294922,28.18627092454729,27.7212822237053,27.810322894272957,17916700
2021-06-24,27.167251586914062,28.235739658174825,27.097998149780043,27.83010887907696,31193600
2021-06-25,27.830108642578125,27.929042932077973,27.226613061956833,27.23650667960828,31580700
2021-06-28,25.8712158203125,27.236504768162877,25.722815339984717,27.127676868649075,63786300
2021-06-29,25.505163192749023,26.207593062177153,25.485375957465653,25.881111228059993,33185800
2021-06-30,26.0789794921875,26.197699128425985,25.416122214309734,25.515056502518203,22820200
2021-07-01,26.0789794921875,26.56375542869294,25.841538332695933,26.306527034156762,19363500
2021-07-02,25.782176971435547,26.01961813409402,25.42601617095515,25.980045550491585,20454000
2021-07-06,24.753263473510742,25.999830902430112,24.664222808086894,25.801962337707234,30647200
2021-07-07,23.823286056518555,25.020387379116617,23.615525746018143,24.594971253408577,36383500
2021-07-08,23.46712303161621,23.902432768783598,22.59650544429604,22.893306422765175,37066500
2021-07-09,24.001367568969727,24.080514624049826,23.368191128328924,23.813392605523998,23124400
2021-07-12,23.605632781982422,23.754033277451267,23.308829904030056,23.71445880558508,23022800
2021-07-13,22.606399536132812,23.308829413853672,22.57671868285735,23.308829413853672,27175500
2021-07-14,22.339277267456055,23.110962460842014,22.240342977994064,22.764693391232367,26614200
2021-07-15,21.715993881225586,22.220555158897596,21.142177281839498,22.06226105472313,43232200
2021-07-16,20.69697380065918,22.121622616033637,20.578252279788575,22.02268832981056,41516000
2021-07-19,19.509767532348633,20.083584168976103,18.98541898587033,19.509767532348633,85011700
2021-07-20,20.964096069335938,21.152069139792786,19.41083398337126,19.707634958734918,68222400
2021-07-21,22.942773818969727,23.11096153823655,21.43897796282101,21.50823139657537,76771400
2021-07-22,22.4678897857666,22.63607750623004,21.953434894067748,22.51735787238206,40877000
2021-07-23,21.72588539123535,22.55693037322939,21.656631957238275,22.467889704657562,32632400
2021-07-26,22.91309356689453,22.95266803694108,21.47855110695524,21.51812557700179,37050500
2021-07-27,22.556930541992188,23.08128094005879,22.25023595184717,22.705332915398564,26484800
2021-07-28,22.576719284057617,23.140642302205755,21.963330062814432,22.94277560281089,27108200
2021-07-29,22.4678897857666,23.091174468019464,22.457998055458066,22.83394607866276,26426800
2021-07-30,21.419191360473633,22.438211323402253,21.260897253787675,21.98311435141918,36760800
2021-08-02,21.231216430664062,22.319489830903617,21.132284029108778,21.597272732268266,34093900
2021-08-03,21.2015380859375,21.36972581532768,20.301239618912028,21.34004496178306,33254000
2021-08-04,20.815696716308594,21.45876678932638,20.598040894630643,20.845375683253998,33239400
2021-08-05,22.30959701538086,22.40853130750746,20.914628968738338,20.934416204566592,32938000
2021-08-06,22.833946228027344,22.853733462802964,22.1710889591607,22.606398689151447,30680700
2021-08-09,22.4678897857666,22.62618577592151,21.755566321635033,22.62618577592151,29949200
2021-08-10,23.397869110107422,23.595737682989444,22.477783454130776,22.576717740571787,34886200
2021-08-11,23.73424530029297,23.754032535608104,22.824053232957613,23.338510029063386,29487300
2021-08-12,23.1109619140625,23.625416810467094,22.715224765577247,23.526484410360357,29141100
2021-08-13,22.61629295349121,23.130747863271566,22.497571428455974,23.051600808919616,21235800
2021-08-16,22.547039031982422,22.68554590236637,21.70610041819148,22.190876351549885,25770200
2021-08-17,21.805034637451172,22.260129717009708,21.42908472328018,22.00290132494918,26331800
2021-08-18,22.24034309387207,22.735012656744747,21.44887254808164,21.785248001796226,31060700
2021-08-19,21.42908477783203,22.03258223331861,21.112496567417622,21.765460223150985,27943900
2021-08-20,21.72588539123535,21.785247094959605,21.1026025982471,21.280683935390755,22632800
2021-08-23,22.586610794067383,22.744904893615537,22.00290059435312,22.022687828550268,23992000
2021-08-24,23.585844039916992,23.813391577572922,22.952667626608477,22.99224020893298,32814300
2021-08-25,23.85296630859375,24.06072661385941,23.16042818367907,23.72435116884537,30576000
2021-08-26,23.219789505004883,24.060728171997965,22.99224195011696,23.57595220797012,28762800
2021-08-27,24.090408325195312,24.308062255665288,23.289044153858722,23.318723120232335,36693800
2021-08-30,23.378082275390625,24.377315000212985,23.34840330986074,24.367421382698158,27629300
2021-08-31,23.882644653320312,23.932112739251412,23.2494682495185,23.27914910107716,28512600
2021-09-01,23.259363174438477,24.15966163184298,23.061494593618185,23.961793051022692,31875000
2021-09-02,23.763925552368164,24.209127013613546,22.873520742862826,23.328615821515605,36546600
2021-09-03,22.715225219726562,23.89253929727782,22.39863700422042,23.664991753259606,44194500
2021-09-07,23.308828353881836,23.348402823116132,22.31948926719907,22.457998022504555,33580100
2021-09-08,22.537145614624023,23.556163690664167,22.51735837953218,23.318722530605847,24700600
2021-09-09,23.031814575195312,23.46712241388946,22.378850930139542,22.527251415467752,27193100
2021-09-10,22.507463455200195,23.24946774493207,22.477782604285704,23.15053346223159,25471400
2021-09-13,23.061494827270508,23.22968255656739,22.002902249290276,22.784481075733044,36359500
2021-09-14,22.61629295349121,23.2494693883068,22.457998844787312,22.952668406240647,24577500
2021-09-15,22.92298698425293,22.932880601678182,22.121622842953414,22.507464487465295,21566100
2021-09-16,22.843839645385742,23.180215085567536,22.675651925294844,22.863626879988097,19305700
2021-09-17,23.29893684387207,23.585846110726894,22.893307932605733,22.962561373014907,33586000
2021-09-20,22.992238998413086,23.15053309340618,22.378849852068466,22.93287918454429,32162300
2021-09-21,22.715225219726562,23.43744420924139,22.61629281764185,23.180215812388997,25614500
2021-09-22,23.35829734802246,23.674885566139803,22.9229876046038,22.9229876046038,32222300
2021-09-23,24.426782608032227,24.792837013818342,23.64520382284289,23.75403172635395,48872400
2021-09-24,25.168787002563477,25.67335016539837,24.337742015190067,24.53560870117472,48644500
2021-09-27,26.098766326904297,27.097999109402263,25.643671217041796,25.683243802370633,58020600
2021-09-28,25.89100456237793,26.70226232997244,25.831644744192005,26.158126574736492,34642300
2021-09-29,25.247934341430664,26.207592591254738,25.20835987157503,26.177911738863013,27404000
2021-09-30,24.743371963500977,25.238041530415394,24.46635632670363,25.16878809296972,28685100
2021-10-01,25.811857223510742,26.286739537772654,25.396334726777923,25.79206998866285,36843200
2021-10-04,25.069852828979492,26.138338976555726,24.97091854203428,25.92068505488792,33448100
2021-10-05,25.14900016784668,25.732710391762055,25.00059967924429,25.257828073428573,26161500
2021-10-06,24.634544372558594,24.871985541297185,24.10030221465043,24.753265900435224,36943300
2021-10-07,24.228914260864258,25.010493053318545,24.139873591166566,24.9511313488437,26234900
2021-10-08,23.575950622558594,24.436676467838463,23.506697187642374,24.27838236316865,32061800
2021-10-11,23.625415802001953,24.179447031426317,23.170320742490325,23.45722808717929,26631100
2021-10-12,24.070621490478516,24.110195962321942,23.556164678602034,23.684779825078493,25818400
2021-10-13,23.397869110107422,24.13987342789316,23.358296527739753,24.13987342789316,28606200
2021-10-14,23.47701644897461,23.744138459527797,23.328615961005475,23.684778641743062,19413900
2021-10-15,23.41765594482422,24.1596602499365,23.378081476117924,23.803497579637956,22362900
2021-10-18,22.883413314819336,23.348403914994645,22.576718711969306,23.200003422455254,37062300
2021-10-19,22.101837158203125,22.814160679648385,22.032583718383897,22.814160679648385,50814000
2021-10-20,22.200769424438477,22.5272512444884,21.903966569020202,22.121622373729842,27014600
2021-10-21,22.091943740844727,22.655866769657052,21.98311582755999,22.270025094578035,26812500
2021-10-22,22.052370071411133,22.101836273010942,21.617060326677212,21.96332939891977,29155700
2021-10-25,21.814926147460938,21.933647668371925,21.48844432372392,21.557699645013823,26140400
2021-10-26,21.587379455566406,22.230449510902602,21.429085346161024,21.933648527521168,25617900
2021-10-27,21.409297943115234,21.765460629996213,21.37961897721823,21.66652634063876,20827900
2021-10-28,21.73577880859375,21.844606710739313,21.082815169749427,21.409296989171587,23048700
2021-10-29,21.923755645751953,22.2304502571433,21.53791397700107,21.646740001486243,26720300
2021-11-01,22.824054718017578,22.853735572921483,21.775355709271334,22.06226309195009,27315500
2021-11-02,22.66575813293457,22.824052234501707,22.309595460901246,22.735011566493377,21579400
2021-11-03,22.92298698425293,23.081281089027783,22.32938314783994,22.467890017764294,23001300
2021-11-04,22.636077880859375,23.239575338453996,22.487677392586075,23.081281232693865,20186900
2021-11-05,24.52571678161621,25.020386323283198,23.843072285751695,24.139873255946068,67588300
2021-11-08,24.327850341796875,24.8027326905238,24.189343461838533,24.624651337997523,33083000
2021-11-09,23.91232681274414,24.278383120597297,23.457229832359534,24.238808649687925,22673500
2021-11-10,23.239574432373047,24.080513015820756,23.06149309858241,23.47701558175572,21338300
2021-11-11,22.774585723876953,23.37808127021647,22.725117638429772,23.091173922680866,19703700
2021-11-12,22.12162208557129,22.705332284574432,21.824819234019202,22.705332284574432,37320300
2021-11-15,22.0622615814209,22.47778408655239,21.903967473467436,22.27002377749395,22519600
2021-11-16,21.359832763671875,21.903968550644173,21.10260435384406,21.903968550644173,40285700
2021-11-17,21.102603912353516,21.61706072124612,20.75633483379062,21.438979373012934,30081600
2021-11-18,20.726655960083008,21.349938794680778,20.35070602612303,21.22132553538795,26850800
2021-11-19,20.271556854248047,20.67718571271016,19.648274084688904,20.14294360837582,49148700
2021-11-22,20.113264083862305,20.687080693694995,19.93518274167033,20.281451808486434,29802700
2021-11-23,19.935182571411133,20.60793346416193,19.796675700673468,20.32102610520326,26273500
2021-11-24,19.945077896118164,20.429853872209573,19.549342597983827,19.74720930354362,30483200
2021-11-26,17.758638381958008,18.08512022385682,17.016634024277554,17.87735802245867,84158400
2021-11-29,17.966398239135742,19.03488441152436,17.501409532814222,18.609468288691136,58061500
2021-11-30,17.43215560913086,17.709169346848828,16.92759244641155,17.600343330037298,60131100
2021-12-01,16.205373764038086,18.292879886443483,16.146013945902816,17.926825473092286,82486400
2021-12-02,17.699275970458984,17.79821025828283,16.17569473122431,16.551642760537412,76746800
2021-12-03,17.016633987426758,17.610235962673897,16.660471292666745,17.59045061397641,59329100
2021-12-06,18.391815185546875,18.98541906056958,17.214501053570228,17.372795168640987,78131600
2021-12-07,18.302772521972656,19.07445766438645,18.12469119010682,18.777654815605224,62779400
2021-12-08,19.311899185180664,19.826355956752394,18.34234734515169,18.500641446094605,69762100
2021-12-09,18.98541831970215,19.391047209618968,18.688615450265576,18.817230593125814,38179500
2021-12-10,19.0744571685791,19.15360421546057,18.480853373460842,18.97552288822365,33181500
2021-12-13,18.144479751586914,18.649042933116956,17.719063624786216,18.480855205940276,39686300
2021-12-14,17.95650291442871,18.639147369589658,17.81799605486526,17.82788967155043,38288200
2021-12-15,17.699275970458984,17.88725092862283,17.056205930125884,17.79821025828283,45971600
2021-12-16,17.382688522338867,18.05543944466518,17.263968881348738,17.808104657751954,45611100
2021-12-17,18.085119247436523,18.273092315916298,17.22439340871156,17.511302650624735,48588400
2021-12-20,18.698509216308594,19.08435276093609,17.4222627173505,17.481622536902943,59262500
2021-12-21,20.321025848388672,20.508998917152894,19.054671131743284,19.123924566236898,69186200
2021-12-22,21.023456573486328,21.270791356703814,19.816463510710268,20.33091842567151,62921900
2021-12-23,20.97399139404297,21.54780804359811,20.657401270999845,21.310366866576818,39191000
2021-12-27,20.726655960083008,20.904735422100458,19.816463866041325,20.123158474366278,37286800
2021-12-28,20.677186965942383,21.56759178514285,20.291345317925586,20.419958571592986,39749600
2021-12-29,20.568361282348633,20.677187302758483,20.063798102946002,20.439746139571593,30313700
2021-12-30,20.311132431030273,21.28068429751701,20.053904038224992,20.53867997146836,49120200
2021-12-31,19.90550422668457,20.54857428703804,19.806569935780654,20.291345885493723,29363700
2022-01-03,21.18174934387207,21.50823116158602,20.21219750787482,20.34081075672567,38836800
2022-01-04,21.49833869934082,22.1414087521701,21.28068477151057,21.82482053459351,44776400
2022-01-05,20.94430923461914,21.93364835408719,20.83548132763298,21.557700318975762,31833200
2022-01-06,20.845375061035156,21.755567131481136,20.79590885959289,21.389512711973243,31459900
2022-01-07,21.666526794433594,22.052370342307498,20.8948434727151,21.122391022092877,37140600
2022-01-10,21.171855926513672,21.89407300175444,20.7365462031158,21.765459751689942,32828800
2022-01-11,21.74567413330078,21.983115303614444,20.88495012679059,21.152070264009282,29608000
2022-01-12,22.072154998779297,22.220555487762372,21.56759182662517,21.943541744864525,33645000
2022-01-13,22.655866622924805,23.051601913649858,22.131518070344626,22.18098427405474,43271400
2022-01-14,22.705333709716797,22.705333709716797,22.03258280172302,22.359064638012395,28270800
2022-01-18,21.74567413330078,22.517359352081197,21.6764206945028,22.279918181767535,29779000
2022-01-19,20.9937744140625,21.725885100396766,20.954201832457297,21.696206135946493,27894500
2022-01-20,20.5782527923584,21.745673247437168,20.508999356381626,21.082815966350815,25457800
2022-01-21,19.77688980102539,20.469427975502462,19.5691294808911,20.45953435735111,41314300
2022-01-24,19.52955436706543,19.549341602718457,18.055439277178632,18.876590686632746,52166800
2022-01-25,19.984651565551758,20.18251826315232,18.886484506265084,19.044778619151405,36484500
2022-01-26,20.073692321777344,20.875056507408715,19.82635753350713,20.321027110047556,40706400
